time,ward_id,scenario_id,avg_speed,congestion_score,queue_length,throughput,inflow,outflow,waiting_time,incident_flag,ambulance_flag,pressure,city_cap,ppo_action,ppo_action_id,area_directive,city_directive
3144,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3144,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3145,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,165.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3145,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3145,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,165.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3145,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3145,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3146,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,166.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3146,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3146,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,166.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3146,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3146,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3147,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,167.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3147,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3147,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,167.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3147,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3147,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3148,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,168.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3148,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3148,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,168.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3148,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3148,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3149,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,169.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3149,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3149,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,169.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3149,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3149,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3150,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,170.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3150,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3150,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,170.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3150,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3150,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3151,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,171.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3151,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3151,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,171.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3151,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3151,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3152,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,172.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3152,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3152,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,172.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3152,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3152,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3153,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,173.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3153,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3153,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,173.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3153,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3153,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3154,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,174.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3154,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3154,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,174.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3154,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3154,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3155,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,175.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3155,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3155,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,175.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3155,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3155,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3156,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,176.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3156,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3156,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,176.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3156,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3156,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3157,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,177.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3157,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3157,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,177.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3157,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3157,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3158,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,178.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3158,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3158,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,178.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3158,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3158,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3159,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,179.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3159,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3159,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,179.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3159,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3159,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3160,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,180.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3160,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3160,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,180.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3160,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3160,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3161,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,181.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3161,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3161,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,181.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3161,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3161,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3162,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,182.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3162,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3162,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,182.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3162,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3162,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3163,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,183.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3163,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3163,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,183.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3163,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3163,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3164,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,184.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3164,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3164,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,184.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3164,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3164,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3165,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,185.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3165,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3165,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,185.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3165,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3165,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3166,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,186.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3166,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3166,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,186.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3166,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3166,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3167,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,187.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3167,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3167,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,187.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3167,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3167,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3168,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,188.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3168,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3168,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,188.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3168,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3168,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3169,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,189.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3169,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3169,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,189.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3169,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3169,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3170,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,190.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3170,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3170,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,190.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3170,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3170,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3171,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,191.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3171,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3171,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,191.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3171,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3171,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3172,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,192.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3172,ward_071,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287431836128235,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9287431836128235,1.0
3172,ward_072,normal,0.0,1.0,3.0,3.0,0.0,0.0,192.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
3172,ward_017,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3172,ward_018,normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26325079798698425,1.0,REROUTE_HEAVY_VEHICLES,9,0.26325079798698425,1.0
3173,ward_070,normal,0.0,1.0,3.0,3.0,0.0,0.0,193.0,1.0,0.0,0.9018999338150024,0.27999999999999997,REROUTE_HEAVY_VEHICLES,9,0.9018999338150024,1.0
